116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,320,442,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,381,526,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,172,220,
119,119,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,34,77,
119,119,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,121,150,
120,120,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,238,308,
120,120,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,91,133,
121,121,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,67,68,
121,121,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,29,30,
131,131,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,66,145,
131,131,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,98,157,
132,132,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,43,60,
132,132,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,108,150,
134,134,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,220,312,
134,134,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,107,168,
136,136,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,55,110,
136,136,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,73,159,
137,137,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,77,165,
137,137,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,54,106,
170,170,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,6,14,
170,170,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,3,4,
171,171,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,6,8,
201,201,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,159,214,
201,201,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,72,84,
202,202,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,66,98,
202,202,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,94,156,
210,210,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,70,114,
210,210,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,118,152,
211,211,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,62,132,
211,211,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,64,102,
212,212,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,45,54,
212,212,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,26,34,
214,214,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,95,124,
214,214,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,117,140,
215,215,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,83,180,
215,215,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,245,380,
216,216,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,194,251,
216,216,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,101,125,
217,217,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,20,28,
217,217,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,11,21,
220,220,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,265,373,
220,220,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,128,208,
221,221,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,12,21,
221,221,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,4,11,
222,222,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,221,299,
222,222,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,113,162,
225,225,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,267,409,
225,225,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,366,496,
230,230,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,251,388,
230,230,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,91,184,
236,236,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,36,88,
236,236,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,82,139,
238,238,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,211,313,
238,238,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,84,158,
240,240,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,110,279,
240,240,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,315,528,
245,245,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,83,136,
245,245,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,71,105,
325,325,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,28,54,
325,325,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,4,6,
326,326,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,21,26,
326,326,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,60,99,
350,350,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,92,218,
350,350,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,190,346,
351,351,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,16,18,
351,351,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,24,27,
352,352,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,33,43,
352,352,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,24,24,
354,354,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,45,89,
354,354,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,65,124,
411,411,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,57,181,
411,411,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,48,91,
424,424,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,25,48,
424,424,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,14,15,
426,426,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,101,170,
426,426,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,206,277,
428,428,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,8,11,
428,428,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,16,33,
429,429,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,46,105,
429,429,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,96,220,
430,430,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,36,106,
430,430,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,93,170,
434,434,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,1,2,
434,434,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,1,12,
435,435,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,81,134,
435,435,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,9,52,
436,436,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,52,89,
436,436,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,60,108,
439,439,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,7,13,
439,439,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,109,145,
441,441,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,70,105,
442,442,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,71,110,
442,442,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,166,227,
448,448,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,5,12,
448,448,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,12,29,
449,449,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,11,29,
449,449,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,7,12,
450,450,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,149,285,
450,450,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,75,122,
451,451,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,22,43,
451,451,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,36,51,
455,455,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,60,123,
455,455,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,207,352,
456,456,,Limited Service,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,13,20,
456,456,,Limited Service,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,53,68,
459,459,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,86,203,
459,459,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,40,98,
465,465,,Local Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,46,84,
465,465,,Local Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,15,32,
501,501,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,106,139,
501,501,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,44,59,
502,502,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,154,161,
502,502,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,26,30,
503,503,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,11,13,
503,503,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,47,54,
504,504,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,116,162,
504,504,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,147,227,
505,505,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,107,155,
505,505,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,172,234,
553,553,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,84,166,
553,553,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,16,51,
554,554,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,27,63,
554,554,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,59,114,
556,556,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,46,66,
556,556,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,34,58,
558,558,,Express Bus,Other Bus,Bus,2017-02-24,PEAK,Headway / Schedule Adherence,38,58,
558,558,,Express Bus,Other Bus,Bus,2017-02-24,OFF_PEAK,Headway / Schedule Adherence,16,39,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-25,OFF_PEAK,Passenger Wait Time,79947.84122747,84602.458522126,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-25,OFF_PEAK,Passenger Wait Time,84306.281331676,88659.93647213,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-25,OFF_PEAK,Passenger Wait Time,1279.635584898,1366.614408766,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,746,855,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,371,444,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,898,1250,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,1789,2287,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,27,32,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,12,15,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,14,18,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,18,18,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,12,13,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,14,17,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,16,18,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,11,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,14,15,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,16,18,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,1033,1497,
5,5,,Limited Service,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,34,46,
7,7,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,162,230,
8,8,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,306,508,
9,9,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,399,603,
10,10,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,295,545,
11,11,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,425,637,
14,14,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,159,379,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,581,838,
16,16,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,244,437,
17,17,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,186,372,
18,18,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,51,76,
21,21,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,203,281,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,675,1005,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,873,1276,
24,24,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,318,419,
26,26,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,144,238,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,929,1359,
29,29,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,134,223,
30,30,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,146,224,
31,31,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,410,621,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,830,1060,
33,33,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,83,122,
34,34,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,342,516,
34E,34E,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,462,765,
35,35,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,220,314,
36,36,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,326,467,
37,37,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,164,230,
38,38,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,223,256,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,1136,1622,
40,40,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,116,170,
41,41,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,90,234,
42,42,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,165,361,
43,43,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,233,498,
44,44,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,373,676,
45,45,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,323,533,
47,47,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,387,585,
50,50,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,82,110,
51,51,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,189,210,
55,55,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,97,167,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,801,1090,
59,59,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,102,125,
60,60,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,386,506,
627,62/76,,Limited Service,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,137,251,
64,64,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,135,194,
65,65,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,131,152,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,809,1126,
69,69,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,261,344,
70,70,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,405,724,
70A,70A,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,138,249,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,730,945,
72,72,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,224,261,
725,72/75,,Limited Service,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,83,105,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,783,1011,
74,74,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,159,179,
75,75,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,112,131,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,1143,1537,
78,78,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,206,283,
80,80,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,311,417,
83,83,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,277,328,
86,86,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,215,433,
87,87,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,396,556,
88,88,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,443,609,
89,89,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,160,252,
90,90,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,80,127,
91,91,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,170,307,
92,92,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,167,261,
93,93,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,262,409,
94,94,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,199,246,
95,95,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,175,246,
96,96,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,231,350,
97,97,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,36,89,
99,99,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,130,244,
100,100,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,267,325,
101,101,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,269,436,
104,104,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,140,359,
105,105,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,70,112,
106,106,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,270,452,
108,108,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,277,371,
109,109,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,291,410,
110,110,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,239,437,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,1597,2102,
112,112,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,133,243,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,325,421,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,409,509,
119,119,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,97,109,
